Indicator_Name,Indicator_Code,Country_Name,Country_Code,Year,Values,Num_of_Countries,Num_of_Years,FirstYear,LastYear
Forest area (% of land area),AG.LND.FRST.ZS,Zimbabwe,ZWE,2007,42.9236138037999,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Arab World,ARB,2012,2.85632230023747,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Iraq,IRQ,1990,1.8382605116949,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,2003,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mozambique,MOZ,2011,49.2962689793738,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominican Republic,DOM,2012,38.9857172428069,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Oman,OMN,2014,0.00646203554119548,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,1994,0.225028058361392,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Europe & Central Asia (excluding high income),ECA,2011,38.8488119677394,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kyrgyz Republic,KGZ,2001,4.48644421272158,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,South Asia,SAS,2012,17.3918496966517,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Palau,PLW,2007,87.6086956521739,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ecuador,ECU,1995,51.2204883687328,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fiji,FJI,2002,54.032293377121,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Italy,ITA,2002,28.9857536295944,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Hungary,HUN,1994,20.558646783886,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Spain,ESP,2004,34.4986978644978,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pakistan,PAK,2001,2.68939393939394,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Bahamas, The",BHS,2009,51.4485514485514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,2008,42.67578125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,West Bank and Gaza,PSE,2009,1.52325581395349,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Barbados,BRB,2011,14.6511627906977,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Germany,DEU,1999,32.5193420826408,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,French Polynesia,PYF,2004,34.1530054644809,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Israel,ISR,2013,7.42144177449168,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Andorra,AND,1993,34.0425531914894,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Montenegro,MNE,2002,46.542750929368,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fragile and conflict affected situations,FCS,1990,27.8073071780974,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Faroe Islands,FRO,2009,0.0573065902578797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turks and Caicos Islands,TCA,1999,36.2105263157895,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nigeria,NGA,2000,14.4240587634639,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2004,1.00923659903687,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Algeria,DZA,2006,0.676984053675044,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Peru,PER,2012,58.18421875,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ethiopia,ETH,1998,13.9868,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Seychelles,SYC,2009,88.4130434782609,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,1996,48.3092965428732,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mauritius,MUS,1996,20.4827586206897,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,2008,33.4836025821049,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,2003,29.8576280041797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lebanon,LBN,2005,13.3431085043988,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liberia,LBR,1994,49.9273255813954,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,1996,0.240740740740741,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1996,49.8573897288311,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uruguay,URY,2001,7.99977145469089,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bulgaria,BGR,2013,34.8986735445836,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Burundi,BDI,1999,8.06464174454829,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tajikistan,TJK,2007,2.92940840240069,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uganda,UGA,2013,11.7065629363655,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,2014,64.4782608695652,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,1993,48.6096093687335,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Poland,POL,2014,30.7449622783239,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Lucia,LCA,2002,34.5573770491803,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,St. Martin (French part),MAF,2008,18.3823529411765,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lithuania,LTU,2015,34.7987102129426,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,2004,33.0561990002139,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA total,IDA,2010,25.4526165897068,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,2000,34.7723554721148,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Australia,AUS,2008,16.268955911641,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malawi,MWI,2005,36.0840050912176,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle East & North Africa,MEA,1994,1.79357815715693,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kenya,KEN,1991,8.09519626102541,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mongolia,MNG,1998,7.64746775148691,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,2002,0.287878787878788,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,World,WLD,2011,30.92641108603,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2000,34.127086838359,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,2013,34.0663082898223,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tanzania,TZA,2011,53.678031158275,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Albania,ALB,2014,28.1919708029197,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Singapore,SGP,1996,24.4029850746269,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gibraltar,GIB,1995,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Dominican Republic,DOM,2002,32.1341337197268,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Luxembourg,LUX,2004,33.4749034749035,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,United States,USA,1999,33.1290233825675,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,2001,0.280022446689113,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Heavily indebted poor countries (HIPC),HPC,2014,28.0660701497677,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Late-demographic dividend,LTE,2006,38.7430956837688,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IBRD only,IBD,2013,33.8782762101205,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Australia,AUS,2005,16.6149460448043,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Thailand,THA,1993,29.1781009610679,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cambodia,KHM,1998,66.9929753002493,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Korea, Rep.",KOR,1993,65.7827078581796,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,1992,12.7855555555556,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Croatia,HRV,2014,34.3388134381701,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Bahamas, The",BHS,2002,51.4485514485514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bangladesh,BGD,1994,11.3974033955597,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Spain,ESP,1997,32.0893600832933,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Puerto Rico,PRI,1994,39.7113866967306,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Aruba,ABW,2015,2.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Israel,ISR,1999,6.9731977818854,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pakistan,PAK,1991,3.22475612287256,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Afghanistan,AFG,1995,2.06782464846981,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1994,50.3092044613931,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zimbabwe,ZWE,2000,48.8406359053897,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Myanmar,MMR,2011,47.798986667483,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,American Samoa,ASM,2014,87.9,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tuvalu,TUV,1992,33.3333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,1997,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Comoros,COM,2004,22.8909188608275,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nicaragua,NIC,2010,25.8766827322586,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Namibia,NAM,1990,10.6426654034423,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ireland,IRL,1998,8.72347220206126,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Rwanda,RWA,2001,14.2764491284962,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Singapore,SGP,2009,23.3571428571429,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Colombia,COL,1997,56.4073997296079,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cabo Verde,CPV,2010,21.1141439205955,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific (excluding high income),EAP,1990,28.6912008256877,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2000,1.04839346332991,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,1999,28.2794655027911,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,2012,0.350729517396184,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Spain,ESP,1995,30.8209594746116,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Canada,CAN,2000,38.2472774539204,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Morocco,MAR,1999,11.1788034954067,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Small states,SST,2014,36.4821688810801,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,San Marino,SMR,2005,0,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Euro area,EMU,2011,37.9235736346966,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Bahamas, The",BHS,2010,51.4485514485514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Czech Republic,CZE,2007,34.3171521035599,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belize,BLZ,1994,68.0990793511618,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,1993,35.5918619306052,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Suriname,SUR,1995,98.7852564102564,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,India,IND,1993,21.6515930700695,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,1992,7.23648330982605,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Gabon,GAB,2001,85.380525478325,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Austria,AUT,2015,46.8838990342087,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pacific island small states,PSS,2010,61.6218068535826,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Cayman Islands,CYM,2010,52.9166666666667,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA & IBRD total,IBT,1992,32.6619674417998,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,2011,7.67367183826986,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ecuador,ECU,1996,50.8947045224678,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ireland,IRL,1990,6.74989113078821,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kuwait,KWT,2000,0.272166105499439,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Chile,CHL,2011,22.2341472861962,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Turkey,TUR,2010,14.5563452568117,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Samoa,WSM,2015,60.4240282685512,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1995,50.0832965936607,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Senegal,SEN,2012,43.5932062535709,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Burundi,BDI,2010,9.85202492211838,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Belgium,BEL,2011,22.5112285336856,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mali,MLI,2007,4.38210442635983,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Central Europe and the Baltics,CEB,2013,33.9663932072648,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Myanmar,MMR,1995,56.6805398292377,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle income,MIC,1995,32.8976941080988,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Maldives,MDV,2003,3.33333333333333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Seychelles,SYC,2007,88.4130434782609,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Armenia,ARM,1999,11.7035475939586,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Suriname,SUR,2012,98.3551282051282,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Late-demographic dividend,LTE,2002,38.7065325021972,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Portugal,PRT,2002,36.3300546448087,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uzbekistan,UZB,2008,7.71814762576399,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Northern Mariana Islands,MNP,1994,71.6304347826087,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Brunei Darussalam,BRN,2008,72.7893738140418,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Malaysia,MYS,2011,67.3815248820575,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Latin America & Caribbean (excluding high income),LAC,1991,52.415138093179,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Pakistan,PAK,2009,2.24418845994188,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lithuania,LTU,1993,31.3895979578813,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Niger,NER,2007,0.979868950817084,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle East & North Africa,MEA,1998,1.81390589589842,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Congo, Dem. Rep.",COD,1997,69.7749057144748,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bosnia and Herzegovina,BIH,1997,42.822265625,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Uruguay,URY,1997,6.84567478002514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Honduras,HND,1994,66.4795781571186,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,2006,29.1248532155908,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Finland,FIN,2003,73.0943235168587,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Trinidad and Tobago,TTO,2004,44.9746588693957,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Tajikistan,TJK,2001,2.92940840240069,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Lao PDR,LAO,1994,74.5118717504333,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Slovenia,SVN,2001,61.3207547169811,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mexico,MEX,2000,34.9062475886725,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,"Bahamas, The",BHS,2006,51.4485514485514,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Small states,SST,2009,36.575414801812,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,North America,NAC,2012,35.9892834705153,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Papua New Guinea,PNG,2000,74.1951154882304,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Bahrain,BHR,2009,0.671052631578947,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Romania,ROU,1995,27.7506645169724,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Heavily indebted poor countries (HIPC),HPC,1992,31.5810941083247,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sri Lanka,LKA,1991,36.2749162812949,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Finland,FIN,2007,72.915913052057,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Ecuador,ECU,1999,55.6414478982123,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Japan,JPN,1998,68.2875171467764,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Suriname,SUR,1998,98.7102564102564,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,European Union,EUU,1999,36.4171882148869,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Nepal,NPL,1998,28.5552447552448,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,2012,34.688568233242,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,New Caledonia,NCL,1998,45.8971553610503,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Faroe Islands,FRO,1994,0.0573065902578797,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Zambia,ZMB,1996,69.68132474206,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Liechtenstein,LIE,2013,43.125,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Angola,AGO,2001,47.8087751664394,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Upper middle income,UMC,2009,34.691765060474,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Grenada,GRD,1999,49.9705882352941,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Benin,BEN,1998,46.1245122383824,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Indonesia,IDN,2007,53.2615355741153,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Arab World,ARB,1990,3.68424788301754,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,1996,2.18227536258729,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,IDA blend,IDB,2014,20.1759300584587,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Fiji,FJI,2005,54.5845648604269,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Portugal,PRT,1990,37.551912568306,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Paraguay,PRY,1996,50.5502139441228,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Mozambique,MOZ,2015,48.2463948727078,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Sudan,SDN,1999,12.2717087542088,256,26,1990,2015
Forest area (% of land area),AG.LND.FRST.ZS,Kyrgyz Republic,KGZ,2015,3.32116788321168,256,26,1990,2015
